timestamp_utc,coin_id,price_usd,total_volume_usd,hourly_increase,price-soc correlation,price-pop,social_volume_2025_05_21,RSI,volatility,sentiment_2025_05_21
2025-05-21 16:00:00,coinbase-wrapped-btc,106258.25513348287,409306817.3876816,59.52249904155906,0.0,0.2015171012449189,,45.5787569825717,0.0025183807760381,
2025-05-21 17:00:00,coinbase-wrapped-btc,105853.2570305042,403460282.7785703,-404.99810297867225,0.0,0.1996942978325589,,37.96660262284664,0.0026283983395831,
2025-05-21 18:00:00,coinbase-wrapped-btc,105668.75173420804,393239918.90382206,-184.5052962961636,0.0,0.2062875315580196,,35.84518262936366,0.0026436896798325,
2025-05-21 19:00:00,coinbase-wrapped-btc,105697.46404952696,392049257.9443277,28.712315318916808,-9.26991665718542e-07,0.2060861072233593,,34.032912564167745,0.0026448917781737,
2025-05-21 20:00:00,coinbase-wrapped-btc,106357.06167247384,384309149.0324503,659.5976229468797,9.219170339942754e-07,0.1586200456539581,,33.46818147348655,0.0029668771362379,
2025-05-21 21:00:00,coinbase-wrapped-btc,106328.90504020416,385842770.2997736,-28.156632269674446,0.0,0.1554284894373062,,36.09061693722506,0.0029666734908935,
2025-05-21 22:00:00,coinbase-wrapped-btc,107355.3428029079,388589447.9293166,1026.437762703732,0.0,0.2020593239582918,,53.42660730620189,0.0035742717946302,
2025-05-21 23:00:00,coinbase-wrapped-btc,106514.89763008949,400968335.15055066,-840.4451728184067,0.0,0.0568845172703601,,43.016123058452,0.0039402660414826,
2025-05-21 00:00:00,crypto-com-chain,0.0840338091423548,24518884.37733644,0.0,0.0,-0.2119880111635425,,33.199350112097164,0.0071113527663797,
2025-05-21 01:00:00,crypto-com-chain,0.0840338091423548,21979674.58878475,0.0,0.0,-0.2119880111635425,,20.998784629222754,0.0071113527663797,
2025-05-21 02:00:00,crypto-com-chain,0.0840338091423548,21561891.669737324,0.0,0.0,-0.2119880111635425,,24.4747968607343,0.0071113527663797,
2025-05-21 03:00:00,crypto-com-chain,0.0840338091423548,22728268.06449187,0.0,0.0,-0.169155395579964,,25.29243759413237,0.0069874610234755,
2025-05-21 04:00:00,crypto-com-chain,0.083263841975743,22605893.189376067,-0.0007699671666117,0.0,-0.1589319017326591,,23.17968952639761,0.0069863315131183,
2025-05-21 05:00:00,crypto-com-chain,0.0836951219732061,23525883.07634414,0.000431279997463,0.0,-0.094062564359432,,32.35699072711651,0.006878363973513,
2025-05-21 06:00:00,crypto-com-chain,0.0826856432974916,21563130.23010069,-0.0010094786757144,0.0,0.0022779745845187,,29.092208708965288,0.0071912189137556,
2025-05-21 07:00:00,crypto-com-chain,0.0825826425194461,23490100.506574795,-0.0001030007780455,0.0,0.1145781767954537,,24.29143760766607,0.0067859892983611,
2025-05-21 08:00:00,crypto-com-chain,0.0814159041854975,24214941.600022245,-0.0011667383339485,0.0,0.095039088619618,,19.19930047948856,0.0070923370882235,
2025-05-21 09:00:00,crypto-com-chain,0.0806271455782036,24256245.53055059,-0.0007887586072939,0.0,0.0940832298360852,,17.71464570615298,0.0071664382606554,
2025-05-21 10:00:00,crypto-com-chain,0.0809257993400347,22510343.10505637,0.0002986537618311,0.0,0.1409547485658325,,23.67328552979238,0.006856211606498,
2025-05-21 11:00:00,crypto-com-chain,0.0817164984544897,22414294.431499787,0.0007906991144549,0.0,0.1474425834555122,,23.22626450077867,0.0066289454816295,
2025-05-21 12:00:00,crypto-com-chain,0.0827810517437813,23588671.089926545,0.0010645532892916,0.0,0.2488208809196507,,34.88286076484788,0.0072077147377273,
2025-05-21 13:00:00,crypto-com-chain,0.0819532423817017,22148716.529284723,-0.0008278093620796,0.0,0.2918442146162226,,35.65312205932457,0.0073974291286252,
2025-05-21 14:00:00,crypto-com-chain,0.081791577745593,22077673.49755115,-0.0001616646361086,0.0,0.291284117090123,,34.87554791407554,0.0073894287958455,
2025-05-21 15:00:00,crypto-com-chain,0.0814626848290201,21784972.127170715,-0.0003288929165728,0.0,0.2893700985680631,,33.39388084053624,0.007330744256464,
2025-05-21 16:00:00,crypto-com-chain,0.0808666655792642,21725278.61827852,-0.0005960192497558,0.0,0.2881856407622875,,31.00667150029828,0.0073855486893431,
2025-05-21 17:00:00,crypto-com-chain,0.0804312593410404,21547726.524701487,-0.0004354062382238,0.0,0.300400622413242,,29.46778878804589,0.0073031349868542,
2025-05-21 18:00:00,crypto-com-chain,0.0807589945409219,21433546.990246017,0.0003277351998815,0.0,0.2943518344176518,,34.96614694273458,0.0073970312740161,
2025-05-21 19:00:00,crypto-com-chain,0.0808261624171573,21303904.152170107,6.716787623539666e-05,0.0,0.2905624079843341,,31.99377736685561,0.0074240887582245,
2025-05-21 20:00:00,crypto-com-chain,0.0805875643932045,20637349.904399414,-0.0002385980239528,0.0,0.2754216795776937,,35.421295593389104,0.0072519374760476,
2025-05-21 21:00:00,crypto-com-chain,0.07975971258923,21006292.93997331,-0.0008278518039745,0.0,0.2522966327718965,,32.1797066137044,0.0069956354851268,
2025-05-21 22:00:00,crypto-com-chain,0.0805887556133812,22515950.2694486,0.0008290430241512,0.0,0.3210164996811661,,44.5459277610104,0.0074920313362361,
2025-05-21 23:00:00,crypto-com-chain,0.0803882118673456,20911019.804189708,-0.0002005437460356,0.0,0.2670173069590572,,48.2920223850569,0.0072198825221166,
2025-05-21 00:00:00,dai,0.9992457902088704,61671058.15681081,1.2232155789937416e-05,inf,0.0220853177830364,,46.27772209468584,0.000182186856298,
2025-05-21 01:00:00,dai,0.99925802236466,62734422.65675826,1.2232155789604349e-05,inf,0.0161195133850415,,46.9601341398794,0.0001822537814895,
2025-05-21 02:00:00,dai,0.9992702545204498,63797787.15670571,1.2232155789826392e-05,0.0,0.0034557689580414,,41.892455501098574,0.0001818161964742,
2025-05-21 03:00:00,dai,0.9992824866762396,64861151.65665316,1.2232155789826392e-05,0.0,-0.0465342127874691,,42.953873533296175,0.00017807505623,
2025-05-21 04:00:00,dai,0.9992947188320294,65924516.15660061,1.2232155789715373e-05,0.0,-0.3103440922955103,,45.46390818723804,0.0001550571244396,
2025-05-21 05:00:00,dai,0.9993069509878192,66987880.65654806,1.2232155789826392e-05,0.0,-0.3367550959392286,,33.52848343475472,0.0001539776396714,
2025-05-21 06:00:00,dai,0.9993191831436088,68051245.15649551,1.2232155789604349e-05,inf,-0.3630382060984676,,45.2305605342226,0.0001534245736187,
2025-05-21 07:00:00,dai,0.9993314152993988,69114609.65644296,1.2232155790048438e-05,0.0,-0.3654029156527477,,39.965250909556126,0.0001532892420475,
2025-05-21 08:00:00,dai,0.9993436474551886,70177974.15639041,1.2232155789715373e-05,0.0,-0.3581260112341209,,48.02835650830909,0.0001524446669096,
2025-05-21 09:00:00,dai,0.9993558796109784,71241338.65633786,1.2232155789826392e-05,0.0,-0.3557612114939086,,59.00070858391557,0.0001522984991974,
2025-05-21 10:00:00,dai,0.999368111766768,72304703.15628532,1.2232155789604349e-05,0.0,-0.3520381624579652,,46.61385954181204,0.0001512274635114,
2025-05-21 11:00:00,dai,0.999380343922558,73368067.65623276,1.2232155790048438e-05,0.0,-0.355848792536835,,49.91636523655692,0.0001512123301262,
2025-05-21 12:00:00,dai,0.9993925760783476,74431432.1561802,1.2232155789604349e-05,inf,-0.3387508094745173,,50.0,0.0001450463506422,
2025-05-21 13:00:00,dai,0.9994048082341376,75494796.65612766,1.2232155789937416e-05,inf,-0.3367762779464481,,50.0,0.0001450076601592,
2025-05-21 14:00:00,dai,0.9994170403899272,76558161.1560751,1.2232155789604349e-05,0.0,-0.3663319746596652,,50.0,0.0001438494170356,
2025-05-21 15:00:00,dai,0.999429272545717,77621525.65602255,1.2232155789826392e-05,-inf,-0.4154649685883023,,50.0,0.0001230041502802,
2025-05-21 16:00:00,dai,0.9994415047015068,78684890.15597,1.2232155789826392e-05,0.0,-0.4874499028062966,,50.0,9.491802462544144e-05,
2025-05-21 17:00:00,dai,0.9994537368572964,79748254.65591745,1.2232155789604349e-05,0.0,-0.4612090079857869,,50.0,9.180697661772168e-05,
2025-05-21 18:00:00,dai,0.9994659690130864,80811619.15586491,1.2232155789937416e-05,0.0,-0.7074939950013334,,50.0,8.510121404714834e-05,
2025-05-21 19:00:00,dai,0.9994782011688762,81874983.65581235,1.2232155789826392e-05,0.0,-0.6313727040784806,,50.0,7.752008094153901e-05,
2025-05-21 20:00:00,dai,0.999490433324666,82938348.15575981,1.2232155789826392e-05,0.0,-0.7861837280979901,,50.0,6.756321343055307e-05,
2025-05-21 21:00:00,dai,0.9995026654804556,84001712.65570726,1.2232155789604349e-05,-inf,-0.997913847229033,,50.0,6.72782646560799e-05,
2025-05-21 22:00:00,dai,0.9995148976362456,85065077.1556547,1.2232155789937416e-05,0.0,-0.9977878550036512,,50.0,2.583965617464484e-05,
2025-05-21 23:00:00,dai,0.9995271297920352,86128441.65560216,1.2232155789604349e-05,0.0,0.9958091830721612,,50.0,1.0594047530773984e-09,
2025-05-21 00:00:00,dogecoin,0.2411236010126995,3463571574.0593743,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 01:00:00,dogecoin,0.2411236010126995,3463571574.0593743,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 02:00:00,dogecoin,0.2411236010126995,3463571574.0593743,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 03:00:00,dogecoin,0.2411236010126995,3463571574.0593743,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 04:00:00,dogecoin,0.2411236010126995,3463571574.0593743,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 05:00:00,dogecoin,0.2411236010126995,3463571574.0593743,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 06:00:00,dogecoin,0.2411236010126995,3463571574.0593743,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 07:00:00,dogecoin,0.2411236010126995,3463571574.0593743,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 08:00:00,dogecoin,0.2411236010126995,3463571574.0593743,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 09:00:00,dogecoin,0.2411236010126995,3463571574.0593743,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 10:00:00,dogecoin,0.2411236010126995,3463571574.0593743,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 11:00:00,dogecoin,0.2411236010126995,3463571574.0593743,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 12:00:00,dogecoin,0.2411236010126995,3463571574.0593743,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 13:00:00,dogecoin,0.2411236010126995,3463571574.0593743,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 14:00:00,dogecoin,0.2411236010126995,3463571574.0593743,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 15:00:00,dogecoin,0.2411236010126995,3463571574.0593743,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 16:00:00,dogecoin,0.2411236010126995,3463571574.0593743,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 17:00:00,dogecoin,0.2411236010126995,3463571574.0593743,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 18:00:00,dogecoin,0.2411236010126995,3463571574.0593743,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 19:00:00,dogecoin,0.2411236010126995,3463571574.0593743,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 20:00:00,dogecoin,0.2411236010126995,3463571574.0593743,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 21:00:00,dogecoin,0.2411236010126995,3463571574.0593743,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 22:00:00,dogecoin,0.2411236010126995,3463571574.0593743,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 23:00:00,dogecoin,0.2411236010126995,3463571574.0593743,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 00:00:00,ethena-usde,1.0034497207131636,178697141.9145021,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 01:00:00,ethena-usde,1.0034497207131636,178697141.9145021,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 02:00:00,ethena-usde,1.0034497207131636,178697141.9145021,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 03:00:00,ethena-usde,1.0034497207131636,178697141.9145021,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 04:00:00,ethena-usde,1.0034497207131636,178697141.9145021,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 05:00:00,ethena-usde,1.0034497207131636,178697141.9145021,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 06:00:00,ethena-usde,1.0034497207131636,178697141.9145021,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 07:00:00,ethena-usde,1.0034497207131636,178697141.9145021,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 08:00:00,ethena-usde,1.0034497207131636,178697141.9145021,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 09:00:00,ethena-usde,1.0034497207131636,178697141.9145021,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 10:00:00,ethena-usde,1.0034497207131636,178697141.9145021,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 11:00:00,ethena-usde,1.0034497207131636,178697141.9145021,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 12:00:00,ethena-usde,1.0034497207131636,178697141.9145021,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 13:00:00,ethena-usde,1.0034497207131636,178697141.9145021,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 14:00:00,ethena-usde,1.0034497207131636,178697141.9145021,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 15:00:00,ethena-usde,1.0034497207131636,178697141.9145021,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 16:00:00,ethena-usde,1.0034497207131636,178697141.9145021,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 17:00:00,ethena-usde,1.0034497207131636,178697141.9145021,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 18:00:00,ethena-usde,1.0034497207131636,178697141.9145021,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 19:00:00,ethena-usde,1.0034497207131636,178697141.9145021,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 20:00:00,ethena-usde,1.0034497207131636,178697141.9145021,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 21:00:00,ethena-usde,1.0034497207131636,178697141.9145021,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 22:00:00,ethena-usde,1.0034497207131636,178697141.9145021,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 23:00:00,ethena-usde,1.0034497207131636,178697141.9145021,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 00:00:00,ethereum,2560.6618490828914,25544367556.01668,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 01:00:00,ethereum,2560.6618490828914,25544367556.01668,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 02:00:00,ethereum,2560.6618490828914,25544367556.01668,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 03:00:00,ethereum,2560.6618490828914,25544367556.01668,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 04:00:00,ethereum,2560.6618490828914,25544367556.01668,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 05:00:00,ethereum,2560.6618490828914,25544367556.01668,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 06:00:00,ethereum,2560.6618490828914,25544367556.01668,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 07:00:00,ethereum,2560.6618490828914,25544367556.01668,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 08:00:00,ethereum,2560.6618490828914,25544367556.01668,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 09:00:00,ethereum,2560.6618490828914,25544367556.01668,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 10:00:00,ethereum,2560.6618490828914,25544367556.01668,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 11:00:00,ethereum,2560.6618490828914,25544367556.01668,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 12:00:00,ethereum,2560.6618490828914,25544367556.01668,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 13:00:00,ethereum,2560.6618490828914,25544367556.01668,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 14:00:00,ethereum,2560.6618490828914,25544367556.01668,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 15:00:00,ethereum,2560.6618490828914,25544367556.01668,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 16:00:00,ethereum,2560.6618490828914,25544367556.01668,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 17:00:00,ethereum,2560.6618490828914,25544367556.01668,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 18:00:00,ethereum,2560.6618490828914,25544367556.01668,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 19:00:00,ethereum,2560.6618490828914,25544367556.01668,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 20:00:00,ethereum,2560.6618490828914,25544367556.01668,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 21:00:00,ethereum,2560.6618490828914,25544367556.01668,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 22:00:00,ethereum,2560.6618490828914,25544367556.01668,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 23:00:00,ethereum,2560.6618490828914,25544367556.01668,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 00:00:00,ethereum-classic,15.752435164012038,125668572.48501983,0.0,0.0,-0.0335091079261401,,37.1814573002348,0.0070753243031589,
2025-05-21 01:00:00,ethereum-classic,15.752435164012038,124884801.19693863,0.0,0.0,-0.0335091079261401,,33.82028392770911,0.0070753243031589,
2025-05-21 02:00:00,ethereum-classic,15.752435164012038,126612600.21569632,0.0,0.0,-0.0335091079261401,,39.9141819437061,0.0070753243031589,
2025-05-21 03:00:00,ethereum-classic,15.752435164012038,125443480.44443384,0.0,4.322867649852461e-06,-0.0447959189025338,,38.35676217941828,0.0069297160749749,
2025-05-21 04:00:00,ethereum-classic,15.60271938586474,128854719.5338285,-0.1497157781472982,-4.77998336180204e-06,-0.0760982574907874,,34.97564274984704,0.007052427799414,
2025-05-21 05:00:00,ethereum-classic,15.638541416364111,145974711.06750724,0.0358220304993714,0.0,0.1007449035099294,,36.58656224701602,0.0069004150214937,
2025-05-21 06:00:00,ethereum-classic,15.471651326070091,138341616.61875054,-0.1668900902940198,5.418209594136523e-06,0.1866467558985296,,31.772685686023863,0.0070058385326585,
2025-05-21 07:00:00,ethereum-classic,15.543529040215336,139553465.8419912,0.0718777141452449,0.0,0.2093289858476934,,33.63668152746283,0.0067199472962662,
2025-05-21 08:00:00,ethereum-classic,15.3223015665131,135019829.06007203,-0.2212274737022355,0.0,0.2096148755195641,,27.611988969464534,0.0067379068515775,
2025-05-21 09:00:00,ethereum-classic,15.096027097322477,141179628.11798602,-0.2262744691906242,0.0,0.1129941296794155,,24.62638570855789,0.007162797170075,
2025-05-21 10:00:00,ethereum-classic,15.14950430821398,138144176.7520482,0.0534772108915042,0.0,0.112576870544742,,29.57874673898604,0.0071677296825265,
2025-05-21 11:00:00,ethereum-classic,15.203863865919557,141035580.21434316,0.0543595577055757,0.0,0.1127922602090829,,20.863101262009693,0.0071728683238108,
2025-05-21 12:00:00,ethereum-classic,15.25906107965116,132614009.25257176,0.0551972137316028,0.0,0.0266461757150898,,21.10885386617205,0.0070880246595565,
2025-05-21 13:00:00,ethereum-classic,15.101560539425698,131309497.94004446,-0.1575005402254614,0.0,0.0398319329184594,,22.70604483793869,0.0072625373506246,
2025-05-21 14:00:00,ethereum-classic,15.123644875876312,131275204.5642098,0.0220843364506144,2.7874773217032023e-06,0.0386380930161346,,24.1116349093806,0.0072881305805514,
2025-05-21 15:00:00,ethereum-classic,15.056294620386616,129809617.16563807,-0.0673502554896963,0.0,0.0455442515616849,,22.844702214450606,0.0072794993536713,
2025-05-21 16:00:00,ethereum-classic,15.068380000824938,128378154.32856244,0.0120853804383216,2.6077679118189686e-06,0.0425765989842826,,23.565374967711605,0.0073041403355793,
2025-05-21 17:00:00,ethereum-classic,15.046655165298038,120271239.36785378,-0.0217248355268999,0.0,0.0700626082945849,,23.17623009208184,0.0072370489655545,
2025-05-21 18:00:00,ethereum-classic,15.08754397809032,110904743.02492104,0.0408888127922821,0.0,0.0524196513172656,,28.65460234576385,0.0072862948939519,
2025-05-21 19:00:00,ethereum-classic,15.097561462665473,113276918.40716302,0.0100174845751528,-2.6280978967248326e-06,0.061829323836049,,27.095664871092424,0.0072994009455728,
2025-05-21 20:00:00,ethereum-classic,15.034408510207438,112505095.13855936,-0.0631529524580347,2.6056770594536143e-06,0.0593661686032999,,29.70500309439869,0.0072083772406489,
2025-05-21 21:00:00,ethereum-classic,14.909141309124111,105770802.9576662,-0.1252672010833269,0.0,0.2205186625642292,,21.944834734536528,0.006528289599622,
2025-05-21 22:00:00,ethereum-classic,15.121743227719389,114592449.58215256,0.2126019185952774,0.0,0.2902263537714339,,41.062320582827496,0.007312003843716,
2025-05-21 23:00:00,ethereum-classic,15.172957565224776,108974900.35187538,0.051214337505387,0.0,0.2051986826471334,,54.062133146035606,0.006834538730064,
2025-05-21 00:00:00,hedera-hashgraph,0.189531904695338,249281672.75866216,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 01:00:00,hedera-hashgraph,0.189531904695338,249281672.75866216,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 02:00:00,hedera-hashgraph,0.189531904695338,249281672.75866216,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 03:00:00,hedera-hashgraph,0.189531904695338,249281672.75866216,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 04:00:00,hedera-hashgraph,0.189531904695338,249281672.75866216,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 05:00:00,hedera-hashgraph,0.189531904695338,249281672.75866216,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 06:00:00,hedera-hashgraph,0.189531904695338,249281672.75866216,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 07:00:00,hedera-hashgraph,0.189531904695338,249281672.75866216,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 08:00:00,hedera-hashgraph,0.189531904695338,249281672.75866216,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 09:00:00,hedera-hashgraph,0.189531904695338,249281672.75866216,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 10:00:00,hedera-hashgraph,0.189531904695338,249281672.75866216,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 11:00:00,hedera-hashgraph,0.189531904695338,249281672.75866216,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 12:00:00,hedera-hashgraph,0.189531904695338,249281672.75866216,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 13:00:00,hedera-hashgraph,0.189531904695338,249281672.75866216,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 14:00:00,hedera-hashgraph,0.189531904695338,249281672.75866216,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 15:00:00,hedera-hashgraph,0.189531904695338,249281672.75866216,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 16:00:00,hedera-hashgraph,0.189531904695338,249281672.75866216,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 17:00:00,hedera-hashgraph,0.189531904695338,249281672.75866216,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 18:00:00,hedera-hashgraph,0.189531904695338,249281672.75866216,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 19:00:00,hedera-hashgraph,0.189531904695338,249281672.75866216,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 20:00:00,hedera-hashgraph,0.189531904695338,249281672.75866216,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 21:00:00,hedera-hashgraph,0.189531904695338,249281672.75866216,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 22:00:00,hedera-hashgraph,0.189531904695338,249281672.75866216,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 23:00:00,hedera-hashgraph,0.189531904695338,249281672.75866216,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 00:00:00,hyperliquid,17.784697195154276,84429677.50228979,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 01:00:00,hyperliquid,17.784697195154276,84429677.50228979,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 02:00:00,hyperliquid,17.784697195154276,84429677.50228979,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 03:00:00,hyperliquid,17.784697195154276,84429677.50228979,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 04:00:00,hyperliquid,17.784697195154276,84429677.50228979,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 05:00:00,hyperliquid,17.784697195154276,84429677.50228979,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 06:00:00,hyperliquid,17.784697195154276,84429677.50228979,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 07:00:00,hyperliquid,17.784697195154276,84429677.50228979,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 08:00:00,hyperliquid,17.784697195154276,84429677.50228979,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 09:00:00,hyperliquid,17.784697195154276,84429677.50228979,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 10:00:00,hyperliquid,17.784697195154276,84429677.50228979,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 11:00:00,hyperliquid,17.784697195154276,84429677.50228979,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 12:00:00,hyperliquid,17.784697195154276,84429677.50228979,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 13:00:00,hyperliquid,17.784697195154276,84429677.50228979,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 14:00:00,hyperliquid,17.784697195154276,84429677.50228979,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 15:00:00,hyperliquid,17.784697195154276,84429677.50228979,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 16:00:00,hyperliquid,17.784697195154276,84429677.50228979,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 17:00:00,hyperliquid,17.784697195154276,84429677.50228979,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 18:00:00,hyperliquid,17.784697195154276,84429677.50228979,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 19:00:00,hyperliquid,17.784697195154276,84429677.50228979,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 20:00:00,hyperliquid,17.784697195154276,84429677.50228979,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 21:00:00,hyperliquid,17.784697195154276,84429677.50228979,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 22:00:00,hyperliquid,17.784697195154276,84429677.50228979,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 23:00:00,hyperliquid,17.784697195154276,84429677.50228979,0.0,0.0,0.0,,50.0,0.0,
2025-05-21 00:00:00,internet-computer,4.386237650268657,68879824.91879514,0.0,0.0,-0.0282913150842747,,40.13644106244,0.0089267430157854,
2025-05-21 01:00:00,internet-computer,4.386237650268657,69524020.55116332,0.0,0.0,-0.0282913150842747,,32.42320442402847,0.0089267430157854,
2025-05-21 02:00:00,internet-computer,4.386237650268657,72054139.94173044,0.0,-inf,-0.0282913150842747,,34.816825556059555,0.0089267430157854,
2025-05-21 03:00:00,internet-computer,4.386237650268657,71694200.68938164,0.0,-inf,-0.0383957764230584,,32.69872699478108,0.0088793547601802,
2025-05-21 04:00:00,internet-computer,4.353543366565674,71431801.14315523,-0.0326942837029831,0.0,-0.0321990639927898,,31.080272583810057,0.008948475960148,
2025-05-21 05:00:00,internet-computer,4.345396726086243,73837694.32570955,-0.0081466404794312,inf,0.154617964540585,,31.38885650106974,0.0080461306044588,
2025-05-21 06:00:00,internet-computer,4.25055109105863,75662662.4161866,-0.094845635027613,-inf,-0.0381287699777278,,25.620073348218497,0.0089381157123355,
